[2023-12-01 19:14:48,989 | finetune_omp.py | line 87] - INFO: loss: 0.7021475644378801
[2023-12-01 19:14:54,850 | finetune_omp.py | line 87] - INFO: loss: 0.7018445838728492
[2023-12-01 19:14:59,190 | finetune_omp.py | line 87] - INFO: loss: 0.7016027174441867
[2023-12-01 19:15:03,431 | finetune_omp.py | line 87] - INFO: loss: 0.7015317032032335
[2023-12-01 19:15:07,092 | finetune_omp.py | line 87] - INFO: loss: 0.7014914201927842
[2023-12-01 19:15:11,855 | finetune_omp.py | line 87] - INFO: loss: 0.7014505295636996
[2023-12-01 19:15:15,145 | finetune_omp.py | line 87] - INFO: loss: 0.7013453312464538
[2023-12-01 19:15:21,279 | finetune_omp.py | line 87] - INFO: loss: 0.7013188639353196
[2023-12-01 19:15:27,157 | finetune_omp.py | line 87] - INFO: loss: 0.7011641428514803
[2023-12-01 19:15:31,554 | finetune_omp.py | line 87] - INFO: loss: 0.7009880536562481
[2023-12-01 19:15:36,968 | finetune_omp.py | line 87] - INFO: loss: 0.7009413678453136
[2023-12-01 19:15:42,612 | finetune_omp.py | line 87] - INFO: loss: 0.7007387023418721
[2023-12-01 19:15:45,630 | finetune_omp.py | line 87] - INFO: loss: 0.700540980492525
[2023-12-01 19:15:51,759 | finetune_omp.py | line 87] - INFO: loss: 0.7004594162010768
[2023-12-01 19:15:56,184 | finetune_omp.py | line 87] - INFO: loss: 0.7003636113504826
[2023-12-01 19:16:01,731 | finetune_omp.py | line 87] - INFO: loss: 0.700235061797486
[2023-12-01 19:16:06,299 | finetune_omp.py | line 87] - INFO: loss: 0.7000968863493056
[2023-12-01 19:16:10,888 | finetune_omp.py | line 87] - INFO: loss: 0.6999745382703176
[2023-12-01 19:16:15,844 | finetune_omp.py | line 87] - INFO: loss: 0.6997691532606342
[2023-12-01 19:16:19,617 | finetune_omp.py | line 87] - INFO: loss: 0.6996146728501663
[2023-12-01 19:16:25,163 | finetune_omp.py | line 87] - INFO: loss: 0.6995033265533444
[2023-12-01 19:16:28,238 | finetune_omp.py | line 87] - INFO: loss: 0.6994548955885023
[2023-12-01 19:16:31,619 | finetune_omp.py | line 87] - INFO: loss: 0.6993024422446341
[2023-12-01 19:16:36,866 | finetune_omp.py | line 87] - INFO: loss: 0.6990156066768505
[2023-12-01 19:16:41,419 | finetune_omp.py | line 87] - INFO: loss: 0.6989375074597194
[2023-12-01 19:16:45,360 | finetune_omp.py | line 87] - INFO: loss: 0.6987400241465473
[2023-12-01 19:16:50,195 | finetune_omp.py | line 87] - INFO: loss: 0.6985169500360858
[2023-12-01 19:16:56,134 | finetune_omp.py | line 87] - INFO: loss: 0.6986006025620564
[2023-12-01 19:16:59,974 | finetune_omp.py | line 87] - INFO: loss: 0.6983582297088751
[2023-12-01 19:17:04,362 | finetune_omp.py | line 87] - INFO: loss: 0.6980757475486692
[2023-12-01 19:17:09,621 | finetune_omp.py | line 87] - INFO: loss: 0.6980395958284112
[2023-12-01 19:17:12,421 | finetune_omp.py | line 87] - INFO: loss: 0.6979381266222805
[2023-12-01 19:17:17,630 | finetune_omp.py | line 87] - INFO: loss: 0.6978090290987864
[2023-12-01 19:17:24,932 | finetune_omp.py | line 87] - INFO: loss: 0.6976910101110387
[2023-12-01 19:17:28,491 | finetune_omp.py | line 87] - INFO: loss: 0.6974886646831683
[2023-12-01 19:17:33,231 | finetune_omp.py | line 87] - INFO: loss: 0.6976418279454779
[2023-12-01 19:17:37,813 | finetune_omp.py | line 87] - INFO: loss: 0.6975489531951401
[2023-12-01 19:17:43,734 | finetune_omp.py | line 87] - INFO: loss: 0.6973385618139525
[2023-12-01 19:17:46,812 | finetune_omp.py | line 87] - INFO: loss: 0.69710688413222
[2023-12-01 19:17:50,971 | finetune_omp.py | line 87] - INFO: loss: 0.6969517677493638
[2023-12-01 19:17:55,912 | finetune_omp.py | line 87] - INFO: loss: 0.6967718292395717
[2023-12-01 19:18:01,553 | finetune_omp.py | line 87] - INFO: loss: 0.6966746622158548
[2023-12-01 19:18:05,556 | finetune_omp.py | line 87] - INFO: loss: 0.6965721097152939
[2023-12-01 19:18:09,795 | finetune_omp.py | line 87] - INFO: loss: 0.6966056633936047
[2023-12-01 19:18:14,030 | finetune_omp.py | line 87] - INFO: loss: 0.6963417903814242
[2023-12-01 19:18:20,853 | finetune_omp.py | line 87] - INFO: loss: 0.6962259079903905
[2023-12-01 19:18:26,842 | finetune_omp.py | line 87] - INFO: loss: 0.6961965328091552
[2023-12-01 19:18:31,566 | finetune_omp.py | line 87] - INFO: loss: 0.6961591171915479
[2023-12-01 19:18:34,517 | finetune_omp.py | line 87] - INFO: loss: 0.6959611236848718
[2023-12-01 19:18:40,237 | finetune_omp.py | line 87] - INFO: loss: 0.6959738161585569
[2023-12-01 19:18:47,093 | finetune_omp.py | line 87] - INFO: loss: 0.695836867760198
[2023-12-01 19:18:49,348 | finetune_omp.py | line 87] - INFO: loss: 0.6957345336865713
[2023-12-01 19:18:52,254 | finetune_omp.py | line 87] - INFO: loss: 0.695630237152813
[2023-12-01 19:18:56,496 | finetune_omp.py | line 87] - INFO: loss: 0.6955173331667543
[2023-12-01 19:19:02,191 | finetune_omp.py | line 87] - INFO: loss: 0.6954784683354159
[2023-12-01 19:19:06,270 | finetune_omp.py | line 87] - INFO: loss: 0.6953709919076602
[2023-12-01 19:19:12,191 | finetune_omp.py | line 87] - INFO: loss: 0.6954292832199777
[2023-12-01 19:19:16,047 | finetune_omp.py | line 87] - INFO: loss: 0.6953718440304918
[2023-12-01 19:19:22,016 | finetune_omp.py | line 87] - INFO: loss: 0.6953187992392839
[2023-12-01 19:19:26,427 | finetune_omp.py | line 87] - INFO: loss: 0.6952531100798236
[2023-12-01 19:19:30,471 | finetune_omp.py | line 87] - INFO: loss: 0.695192522746301
[2023-12-01 19:19:32,951 | finetune_omp.py | line 87] - INFO: loss: 0.6951285191840404
[2023-12-01 19:19:37,243 | finetune_omp.py | line 87] - INFO: loss: 0.6951323794912367
[2023-12-01 19:19:42,596 | finetune_omp.py | line 87] - INFO: loss: 0.694979183534054
[2023-12-01 19:19:47,267 | finetune_omp.py | line 87] - INFO: loss: 0.6949045984440807
[2023-12-01 19:19:52,768 | finetune_omp.py | line 87] - INFO: loss: 0.6947970380117027
[2023-12-01 19:19:59,734 | finetune_omp.py | line 87] - INFO: loss: 0.6946921385836569
[2023-12-01 19:20:03,570 | finetune_omp.py | line 87] - INFO: loss: 0.6946063185378477
[2023-12-01 19:20:06,540 | finetune_omp.py | line 87] - INFO: loss: 0.6944619136233832
[2023-12-01 19:20:11,779 | finetune_omp.py | line 87] - INFO: loss: 0.6941954827775708
[2023-12-01 19:20:17,705 | finetune_omp.py | line 87] - INFO: loss: 0.6941867455194567
[2023-12-01 19:20:22,589 | finetune_omp.py | line 87] - INFO: loss: 0.6940887556049183
[2023-12-01 19:20:25,938 | finetune_omp.py | line 87] - INFO: loss: 0.6941907830207976
[2023-12-01 19:20:29,113 | finetune_omp.py | line 87] - INFO: loss: 0.6940600332901277
[2023-12-01 19:20:33,171 | finetune_omp.py | line 87] - INFO: loss: 0.6941621545110872
[2023-12-01 19:20:36,508 | finetune_omp.py | line 87] - INFO: loss: 0.6939580682667073
[2023-12-01 19:20:40,367 | finetune_omp.py | line 87] - INFO: loss: 0.6938670641710201
[2023-12-01 19:20:42,702 | finetune_omp.py | line 87] - INFO: loss: 0.6936144993396954
[2023-12-01 19:20:47,846 | finetune_omp.py | line 87] - INFO: loss: 0.6934557647286137
[2023-12-01 19:20:52,760 | finetune_omp.py | line 87] - INFO: loss: 0.6933362340172919
[2023-12-01 19:20:58,109 | finetune_omp.py | line 87] - INFO: loss: 0.6930786410682219
[2023-12-01 19:21:01,886 | finetune_omp.py | line 87] - INFO: loss: 0.6929530486544069
[2023-12-01 19:21:05,574 | finetune_omp.py | line 87] - INFO: loss: 0.6927232007849554
[2023-12-01 19:21:09,807 | finetune_omp.py | line 87] - INFO: loss: 0.6925487442022081
[2023-12-01 19:21:14,377 | finetune_omp.py | line 87] - INFO: loss: 0.6923787443476845
[2023-12-01 19:21:21,094 | finetune_omp.py | line 87] - INFO: loss: 0.6923030020189216
[2023-12-01 19:21:25,513 | finetune_omp.py | line 87] - INFO: loss: 0.6922397816035911
[2023-12-01 19:21:29,225 | finetune_omp.py | line 87] - INFO: loss: 0.6920243257207264
[2023-12-01 19:21:34,646 | finetune_omp.py | line 87] - INFO: loss: 0.6918436731206518
[2023-12-01 19:21:40,830 | finetune_omp.py | line 87] - INFO: loss: 0.6918147277957665
[2023-12-01 19:21:43,768 | finetune_omp.py | line 87] - INFO: loss: 0.6915432458308559
[2023-12-01 19:21:48,184 | finetune_omp.py | line 87] - INFO: loss: 0.6914496740418733
[2023-12-01 19:21:52,073 | finetune_omp.py | line 87] - INFO: loss: 0.6912884605037612
[2023-12-01 19:21:58,220 | finetune_omp.py | line 87] - INFO: loss: 0.691276851744492
[2023-12-01 19:22:02,562 | finetune_omp.py | line 87] - INFO: loss: 0.6910361159674061
[2023-12-01 19:22:08,903 | finetune_omp.py | line 87] - INFO: loss: 0.6910257691748308
[2023-12-01 19:22:12,671 | finetune_omp.py | line 87] - INFO: loss: 0.6909182458400186
[2023-12-01 19:22:16,161 | finetune_omp.py | line 87] - INFO: loss: 0.6907785083634786
[2023-12-01 19:22:21,869 | finetune_omp.py | line 87] - INFO: loss: 0.6906656255209205
[2023-12-01 19:22:27,550 | finetune_omp.py | line 87] - INFO: loss: 0.6904660194358825
[2023-12-01 19:22:31,022 | finetune_omp.py | line 87] - INFO: loss: 0.6903398835525022
[2023-12-01 19:22:37,857 | finetune_omp.py | line 87] - INFO: loss: 0.6901982154996319
[2023-12-01 19:22:42,499 | finetune_omp.py | line 87] - INFO: loss: 0.6901471314890905
[2023-12-01 19:22:47,527 | finetune_omp.py | line 87] - INFO: loss: 0.6899460812342617
[2023-12-01 19:22:50,992 | finetune_omp.py | line 87] - INFO: loss: 0.6898639052816846
[2023-12-01 19:22:54,522 | finetune_omp.py | line 87] - INFO: loss: 0.6897057619898181
[2023-12-01 19:22:58,814 | finetune_omp.py | line 87] - INFO: loss: 0.6895153280630755
[2023-12-01 19:23:05,066 | finetune_omp.py | line 87] - INFO: loss: 0.6893826208491535
[2023-12-01 19:23:10,083 | finetune_omp.py | line 87] - INFO: loss: 0.6891698410683137
[2023-12-01 19:23:15,395 | finetune_omp.py | line 87] - INFO: loss: 0.6891171326806788
[2023-12-01 19:23:19,725 | finetune_omp.py | line 87] - INFO: loss: 0.68903156288991
[2023-12-01 19:23:24,024 | finetune_omp.py | line 87] - INFO: loss: 0.6888419137489564
[2023-12-01 19:23:27,837 | finetune_omp.py | line 87] - INFO: loss: 0.6888415848791158
[2023-12-01 19:23:31,305 | finetune_omp.py | line 87] - INFO: loss: 0.6887550811726638
[2023-12-01 19:23:35,180 | finetune_omp.py | line 87] - INFO: loss: 0.6886566719697225
[2023-12-01 19:23:40,337 | finetune_omp.py | line 87] - INFO: loss: 0.6884973622627271
[2023-12-01 19:23:45,240 | finetune_omp.py | line 87] - INFO: loss: 0.6884922495653817
[2023-12-01 19:23:50,103 | finetune_omp.py | line 87] - INFO: loss: 0.6883430748489331
[2023-12-01 19:23:55,943 | finetune_omp.py | line 87] - INFO: loss: 0.6881080480932096
[2023-12-01 19:24:01,701 | finetune_omp.py | line 87] - INFO: loss: 0.6880219027860661
[2023-12-01 19:24:07,290 | finetune_omp.py | line 87] - INFO: loss: 0.6879352936186717
[2023-12-01 19:24:11,123 | finetune_omp.py | line 87] - INFO: loss: 0.6877506933788141
[2023-12-01 19:24:14,912 | finetune_omp.py | line 87] - INFO: loss: 0.6875059147198125
[2023-12-01 19:24:21,439 | finetune_omp.py | line 87] - INFO: loss: 0.6875685156781531
[2023-12-01 19:24:26,403 | finetune_omp.py | line 87] - INFO: loss: 0.6873726509261401
[2023-12-01 19:24:31,302 | finetune_omp.py | line 87] - INFO: loss: 0.6873297501452728
[2023-12-01 19:24:37,413 | finetune_omp.py | line 87] - INFO: loss: 0.6871458928417103
[2023-12-01 19:24:43,038 | finetune_omp.py | line 87] - INFO: loss: 0.6869990685929572
[2023-12-01 19:24:47,684 | finetune_omp.py | line 87] - INFO: loss: 0.6868547677143214
[2023-12-01 19:24:51,494 | finetune_omp.py | line 87] - INFO: loss: 0.6868069114371675
[2023-12-01 19:24:55,556 | finetune_omp.py | line 87] - INFO: loss: 0.6868025250135577
[2023-12-01 19:25:02,249 | finetune_omp.py | line 87] - INFO: loss: 0.6866957886282953
[2023-12-01 19:25:05,096 | finetune_omp.py | line 87] - INFO: loss: 0.6865750511738121
[2023-12-01 19:25:08,365 | finetune_omp.py | line 87] - INFO: loss: 0.6864612189302519
[2023-12-01 19:25:14,623 | finetune_omp.py | line 87] - INFO: loss: 0.6863888083850802
[2023-12-01 19:25:18,172 | finetune_omp.py | line 87] - INFO: loss: 0.6862486302719729
[2023-12-01 19:25:23,476 | finetune_omp.py | line 87] - INFO: loss: 0.6861795155943154
[2023-12-01 19:25:28,207 | finetune_omp.py | line 87] - INFO: loss: 0.6860513070690538
[2023-12-01 19:25:33,816 | finetune_omp.py | line 87] - INFO: loss: 0.6860079850065486
[2023-12-01 19:25:41,105 | finetune_omp.py | line 87] - INFO: loss: 0.6859235341475259
[2023-12-01 19:25:44,176 | finetune_omp.py | line 87] - INFO: loss: 0.6856986828609021
[2023-12-01 19:25:47,469 | finetune_omp.py | line 87] - INFO: loss: 0.6855046917943928
[2023-12-01 19:25:52,653 | finetune_omp.py | line 87] - INFO: loss: 0.6853990958787808
[2023-12-01 19:25:55,468 | finetune_omp.py | line 87] - INFO: loss: 0.6851616900671713
[2023-12-01 19:25:58,776 | finetune_omp.py | line 87] - INFO: loss: 0.6850077358175385
[2023-12-01 19:26:02,563 | finetune_omp.py | line 87] - INFO: loss: 0.684934824232837
[2023-12-01 19:26:05,652 | finetune_omp.py | line 87] - INFO: loss: 0.6847758764113857
[2023-12-01 19:26:09,293 | finetune_omp.py | line 87] - INFO: loss: 0.684718560942204
[2023-12-01 19:26:13,972 | finetune_omp.py | line 87] - INFO: loss: 0.6845950738678775
[2023-12-01 19:26:21,298 | finetune_omp.py | line 87] - INFO: loss: 0.6846062692947116
[2023-12-01 19:26:27,496 | finetune_omp.py | line 87] - INFO: loss: 0.6844142532630331
[2023-12-01 19:26:31,837 | finetune_omp.py | line 87] - INFO: loss: 0.6843108617088386
[2023-12-01 19:26:35,012 | finetune_omp.py | line 87] - INFO: loss: 0.6842832212826393
[2023-12-01 19:26:39,760 | finetune_omp.py | line 87] - INFO: loss: 0.6842317651105292
[2023-12-01 19:26:47,412 | finetune_omp.py | line 87] - INFO: loss: 0.6840604717699473
[2023-12-01 19:26:52,120 | finetune_omp.py | line 87] - INFO: loss: 0.684123448473686
[2023-12-01 19:26:56,559 | finetune_omp.py | line 87] - INFO: loss: 0.6841324273850915
[2023-12-01 19:27:00,996 | finetune_omp.py | line 87] - INFO: loss: 0.6840806900096464
[2023-12-01 19:27:06,250 | finetune_omp.py | line 87] - INFO: loss: 0.6841077065961026
[2023-12-01 19:27:13,287 | finetune_omp.py | line 87] - INFO: loss: 0.6838880191236091
[2023-12-01 19:27:18,936 | finetune_omp.py | line 87] - INFO: loss: 0.6837806418594292
[2023-12-01 19:27:24,374 | finetune_omp.py | line 87] - INFO: loss: 0.6836937026662097
[2023-12-01 19:27:28,472 | finetune_omp.py | line 87] - INFO: loss: 0.6836944356648437
[2023-12-01 19:27:33,288 | finetune_omp.py | line 87] - INFO: loss: 0.6834756671741538
[2023-12-01 19:27:37,959 | finetune_omp.py | line 87] - INFO: loss: 0.6833565398417689
[2023-12-01 19:27:41,494 | finetune_omp.py | line 87] - INFO: loss: 0.6831495388273945
[2023-12-01 19:27:47,879 | finetune_omp.py | line 87] - INFO: loss: 0.683038277147699
[2023-12-01 19:27:51,536 | finetune_omp.py | line 87] - INFO: loss: 0.6829270407530293
[2023-12-01 19:27:56,225 | finetune_omp.py | line 87] - INFO: loss: 0.6827695999827521
[2023-12-01 19:27:59,730 | finetune_omp.py | line 87] - INFO: loss: 0.6827006297084769
[2023-12-01 19:28:04,857 | finetune_omp.py | line 87] - INFO: loss: 0.6827142778032984
[2023-12-01 19:28:10,165 | finetune_omp.py | line 87] - INFO: loss: 0.6825438139242095
[2023-12-01 19:28:13,664 | finetune_omp.py | line 87] - INFO: loss: 0.6824440277266053
[2023-12-01 19:28:17,738 | finetune_omp.py | line 87] - INFO: loss: 0.6823078744884048
[2023-12-01 19:28:22,522 | finetune_omp.py | line 87] - INFO: loss: 0.682275966591774
[2023-12-01 19:28:28,082 | finetune_omp.py | line 87] - INFO: loss: 0.6822810906090553
[2023-12-01 19:28:31,860 | finetune_omp.py | line 87] - INFO: loss: 0.6821224698281586
[2023-12-01 19:28:37,094 | finetune_omp.py | line 87] - INFO: loss: 0.6820439589702939
[2023-12-01 19:28:40,799 | finetune_omp.py | line 87] - INFO: loss: 0.681948193467827
[2023-12-01 19:28:45,237 | finetune_omp.py | line 87] - INFO: loss: 0.6818977345310717
[2023-12-01 19:28:49,855 | finetune_omp.py | line 87] - INFO: loss: 0.6818264564072517
[2023-12-01 19:28:56,708 | finetune_omp.py | line 87] - INFO: loss: 0.6817220347649158
[2023-12-01 19:29:03,180 | finetune_omp.py | line 87] - INFO: loss: 0.6815469238316965
[2023-12-01 19:29:08,680 | finetune_omp.py | line 87] - INFO: loss: 0.681424335918164
[2023-12-01 19:29:11,774 | finetune_omp.py | line 87] - INFO: loss: 0.6811783030036266
[2023-12-01 19:29:15,895 | finetune_omp.py | line 87] - INFO: loss: 0.6812177712890765
[2023-12-01 19:29:20,685 | finetune_omp.py | line 87] - INFO: loss: 0.6811899323163646
[2023-12-01 19:29:27,158 | finetune_omp.py | line 87] - INFO: loss: 0.6810096753142397
[2023-12-01 19:29:30,524 | finetune_omp.py | line 87] - INFO: loss: 0.6808757414511173
[2023-12-01 19:29:35,464 | finetune_omp.py | line 87] - INFO: loss: 0.6806908268020694
[2023-12-01 19:29:40,863 | finetune_omp.py | line 87] - INFO: loss: 0.6807699679807437
[2023-12-01 19:29:44,186 | finetune_omp.py | line 87] - INFO: loss: 0.6806974652232994
[2023-12-01 19:29:47,536 | finetune_omp.py | line 87] - INFO: loss: 0.6806335136952694
[2023-12-01 19:29:52,377 | finetune_omp.py | line 87] - INFO: loss: 0.680693415183235
[2023-12-01 19:29:56,544 | finetune_omp.py | line 87] - INFO: loss: 0.6806104436479093
[2023-12-01 19:30:03,092 | finetune_omp.py | line 87] - INFO: loss: 0.6804993021684438
[2023-12-01 19:30:05,543 | finetune_omp.py | line 87] - INFO: loss: 0.6803997948608402
[2023-12-01 19:30:10,443 | finetune_omp.py | line 87] - INFO: loss: 0.6803985235515445
[2023-12-01 19:30:15,244 | finetune_omp.py | line 87] - INFO: loss: 0.6802549193086892
[2023-12-01 19:30:20,815 | finetune_omp.py | line 87] - INFO: loss: 0.6800451259190455
[2023-12-01 19:30:25,121 | finetune_omp.py | line 87] - INFO: loss: 0.6797999777215429
[2023-12-01 19:30:30,653 | finetune_omp.py | line 87] - INFO: loss: 0.6796534930553095
[2023-12-01 19:30:34,645 | finetune_omp.py | line 87] - INFO: loss: 0.6797111265589099
[2023-12-01 19:30:36,862 | finetune_omp.py | line 87] - INFO: loss: 0.679585662372386
[2023-12-01 19:30:39,481 | finetune_omp.py | line 87] - INFO: loss: 0.679340573312975
[2023-12-01 19:30:43,909 | finetune_omp.py | line 87] - INFO: loss: 0.6792392777331666
[2023-12-01 19:30:48,528 | finetune_omp.py | line 87] - INFO: loss: 0.6791590893393302
[2023-12-01 19:30:52,152 | finetune_omp.py | line 87] - INFO: loss: 0.6790946293396554
[2023-12-01 19:30:55,952 | finetune_omp.py | line 87] - INFO: loss: 0.6789013538521657
[2023-12-01 19:31:01,780 | finetune_omp.py | line 87] - INFO: loss: 0.6788915884113963
[2023-12-01 19:31:04,867 | finetune_omp.py | line 87] - INFO: loss: 0.6788961027900338
[2023-12-01 19:31:08,600 | finetune_omp.py | line 87] - INFO: loss: 0.6788044529525423
[2023-12-01 19:31:11,686 | finetune_omp.py | line 87] - INFO: loss: 0.6786359063790501
[2023-12-01 19:31:16,430 | finetune_omp.py | line 87] - INFO: loss: 0.6785165804743537
[2023-12-01 19:31:21,124 | finetune_omp.py | line 87] - INFO: loss: 0.6783545813011823
[2023-12-01 19:31:25,407 | finetune_omp.py | line 87] - INFO: loss: 0.6781803116622395
[2023-12-01 19:31:28,441 | finetune_omp.py | line 87] - INFO: loss: 0.6780831144715808
[2023-12-01 19:31:34,748 | finetune_omp.py | line 87] - INFO: loss: 0.6781223844967277
[2023-12-01 19:31:40,779 | finetune_omp.py | line 87] - INFO: loss: 0.6781020426982686
[2023-12-01 19:31:44,866 | finetune_omp.py | line 87] - INFO: loss: 0.6780884606727425
[2023-12-01 19:31:49,663 | finetune_omp.py | line 87] - INFO: loss: 0.677952219846425
[2023-12-01 19:31:54,052 | finetune_omp.py | line 87] - INFO: loss: 0.6777916495037584
[2023-12-01 19:31:59,400 | finetune_omp.py | line 87] - INFO: loss: 0.6777017207957459
[2023-12-01 19:32:03,922 | finetune_omp.py | line 87] - INFO: loss: 0.6775773967934681
[2023-12-01 19:32:09,396 | finetune_omp.py | line 87] - INFO: loss: 0.6774213984764704
[2023-12-01 19:32:13,012 | finetune_omp.py | line 87] - INFO: loss: 0.6772223175027526
[2023-12-01 19:32:17,180 | finetune_omp.py | line 87] - INFO: loss: 0.6770794231445613
[2023-12-01 19:32:22,609 | finetune_omp.py | line 87] - INFO: loss: 0.6769864421272547
[2023-12-01 19:32:29,020 | finetune_omp.py | line 87] - INFO: loss: 0.6768962342578371
[2023-12-01 19:32:34,447 | finetune_omp.py | line 87] - INFO: loss: 0.6768306668990651
[2023-12-01 19:32:40,702 | finetune_omp.py | line 87] - INFO: loss: 0.676735680754467
[2023-12-01 19:32:46,131 | finetune_omp.py | line 87] - INFO: loss: 0.6766585640244522
[2023-12-01 19:32:50,295 | finetune_omp.py | line 87] - INFO: loss: 0.6765223439601326
[2023-12-01 19:32:58,307 | finetune_omp.py | line 87] - INFO: loss: 0.6764019133814003
[2023-12-01 19:33:01,792 | finetune_omp.py | line 87] - INFO: loss: 0.6763126775440826
[2023-12-01 19:33:07,378 | finetune_omp.py | line 87] - INFO: loss: 0.6762697347903766
[2023-12-01 19:33:10,865 | finetune_omp.py | line 87] - INFO: loss: 0.676179174917387
[2023-12-01 19:33:15,115 | finetune_omp.py | line 87] - INFO: loss: 0.6760251071676578
[2023-12-01 19:33:19,853 | finetune_omp.py | line 87] - INFO: loss: 0.675915351204012
[2023-12-01 19:33:24,842 | finetune_omp.py | line 87] - INFO: loss: 0.6758563292135222
[2023-12-01 19:33:28,858 | finetune_omp.py | line 87] - INFO: loss: 0.6757628130183572
[2023-12-01 19:33:33,484 | finetune_omp.py | line 87] - INFO: loss: 0.6756311675717227
[2023-12-01 19:33:39,968 | finetune_omp.py | line 87] - INFO: loss: 0.6755951324713272
[2023-12-01 19:33:43,717 | finetune_omp.py | line 87] - INFO: loss: 0.675524569804416
[2023-12-01 19:33:45,936 | finetune_omp.py | line 87] - INFO: loss: 0.6753834515367549
[2023-12-01 19:33:50,357 | finetune_omp.py | line 87] - INFO: loss: 0.6751946229529268
[2023-12-01 19:33:58,345 | finetune_omp.py | line 87] - INFO: loss: 0.6751398852936615
[2023-12-01 19:34:02,475 | finetune_omp.py | line 87] - INFO: loss: 0.6749526590983456
[2023-12-01 19:34:06,423 | finetune_omp.py | line 87] - INFO: loss: 0.6748862271400901
[2023-12-01 19:34:10,557 | finetune_omp.py | line 87] - INFO: loss: 0.6748699930920837
[2023-12-01 19:34:17,107 | finetune_omp.py | line 87] - INFO: loss: 0.6747417405848188
[2023-12-01 19:34:22,774 | finetune_omp.py | line 87] - INFO: loss: 0.6745750712173354
[2023-12-01 19:34:27,625 | finetune_omp.py | line 87] - INFO: loss: 0.6743100407269441
[2023-12-01 19:34:30,933 | finetune_omp.py | line 87] - INFO: loss: 0.6743081383411743
[2023-12-01 19:34:34,995 | finetune_omp.py | line 87] - INFO: loss: 0.6742225967287521
[2023-12-01 19:34:42,796 | finetune_omp.py | line 87] - INFO: loss: 0.6740936728382584
[2023-12-01 19:34:47,588 | finetune_omp.py | line 87] - INFO: loss: 0.6739057593747121
[2023-12-01 19:34:52,730 | finetune_omp.py | line 87] - INFO: loss: 0.6737868934237412
[2023-12-01 19:34:57,126 | finetune_omp.py | line 87] - INFO: loss: 0.6736409986896277
[2023-12-01 19:35:01,039 | finetune_omp.py | line 87] - INFO: loss: 0.6735781060017046
[2023-12-01 19:35:05,851 | finetune_omp.py | line 87] - INFO: loss: 0.6734587388406638
[2023-12-01 19:35:11,381 | finetune_omp.py | line 87] - INFO: loss: 0.67327839066416
[2023-12-01 19:35:16,310 | finetune_omp.py | line 87] - INFO: loss: 0.6731665126757034
[2023-12-01 19:35:19,244 | finetune_omp.py | line 87] - INFO: loss: 0.6730651361545905
[2023-12-01 19:35:25,186 | finetune_omp.py | line 87] - INFO: loss: 0.6729273455702414
[2023-12-01 19:35:30,811 | finetune_omp.py | line 87] - INFO: loss: 0.6728177438587796
[2023-12-01 19:35:35,371 | finetune_omp.py | line 87] - INFO: loss: 0.672819628603165
[2023-12-01 19:35:40,143 | finetune_omp.py | line 87] - INFO: loss: 0.6727747134273429
[2023-12-01 19:35:44,160 | finetune_omp.py | line 87] - INFO: loss: 0.6725532696970122
[2023-12-01 19:35:50,093 | finetune_omp.py | line 87] - INFO: loss: 0.6723400017320093
[2023-12-01 19:35:53,990 | finetune_omp.py | line 87] - INFO: loss: 0.6722191982026617
[2023-12-01 19:35:58,072 | finetune_omp.py | line 87] - INFO: loss: 0.672091404786954
[2023-12-01 19:36:01,746 | finetune_omp.py | line 87] - INFO: loss: 0.6720253453471254
[2023-12-01 19:36:07,757 | finetune_omp.py | line 87] - INFO: loss: 0.6719584771026117
[2023-12-01 19:36:12,670 | finetune_omp.py | line 87] - INFO: loss: 0.6718563262284627
[2023-12-01 19:36:19,356 | finetune_omp.py | line 87] - INFO: loss: 0.6718112048092031
[2023-12-01 19:36:24,285 | finetune_omp.py | line 87] - INFO: loss: 0.671707178069637
[2023-12-01 19:36:30,329 | finetune_omp.py | line 87] - INFO: loss: 0.6715485604727323
[2023-12-01 19:36:36,543 | finetune_omp.py | line 87] - INFO: loss: 0.6715344038727528
[2023-12-01 19:36:41,918 | finetune_omp.py | line 87] - INFO: loss: 0.6713471257146963
[2023-12-01 19:36:48,804 | finetune_omp.py | line 87] - INFO: loss: 0.6712601411403046
[2023-12-01 19:36:53,206 | finetune_omp.py | line 87] - INFO: loss: 0.6710910033820027
[2023-12-01 19:36:56,254 | finetune_omp.py | line 87] - INFO: loss: 0.6709469931638217
[2023-12-01 19:37:05,925 | finetune_omp.py | line 87] - INFO: loss: 0.670766929997898
[2023-12-01 19:37:09,462 | finetune_omp.py | line 87] - INFO: loss: 0.6706592434827924
[2023-12-01 19:37:15,240 | finetune_omp.py | line 87] - INFO: loss: 0.6705128275036051
[2023-12-01 19:37:19,349 | finetune_omp.py | line 87] - INFO: loss: 0.6704516774930529
[2023-12-01 19:37:23,468 | finetune_omp.py | line 87] - INFO: loss: 0.6703466733242384
[2023-12-01 19:37:29,187 | finetune_omp.py | line 87] - INFO: loss: 0.6704031630463192
[2023-12-01 19:37:32,396 | finetune_omp.py | line 87] - INFO: loss: 0.6703669119726534
[2023-12-01 19:37:37,138 | finetune_omp.py | line 87] - INFO: loss: 0.6703106994659781
[2023-12-01 19:37:40,917 | finetune_omp.py | line 87] - INFO: loss: 0.6701526437704527
